-52.5,-51,,-30,-49
-57.5,-51,,-30,-49
-57.5,-51,,-31.25,-49
-57.5,-51,,-31.25,-49
-57.5,-51,,-31.25,-49
-57.5,-51,,-31.25,-49
-57.5,-51,,-31.25,-49
-57.5,-51,,-31.25,-49
-57.5,-51,,-31.25,-49
-57.5,-51,,-31.25,-49
-62.5,-51,,-31.25,-49
-62.5,-51,,-28.75,-49
-62.5,-51,,-28.75,-49
-62.5,-51,,-28.75,-49
-62.5,-51,,-28.75,-49
-62.5,-51,,-28.75,-49
-62.5,-51,,-28.75,-49
-62.5,-51,,-28.75,-49
-62.5,-51,,-28.75,-49
-65,-51,,-28.75,-49
-65,-51,,-28.75,-49
-65,-51,,-28.75,-49
-65,-51,,-28.75,-49
-65,-51,,-28.75,-49
-65,-51,,-28.75,-49
-65,-51,,-28.75,-49
-65,-51,,-28.75,-49
-65,-51,,-28.75,-49
-60,-51,,-32.5,-49
-60,-51,,-32.5,-49
-60,-51,,-32.5,-49
-60,-51,,-32.5,-49
-60,-51,,-32.5,-49
-60,-51,,-32.5,-49
-60,-51,,-32.5,-49
-60,-51,,-32.5,-49
-60,-51,,-32.5,-49
-55,-51,,-28.75,-49
-55,-51,,-28.75,-49
-55,-51,,-28.75,-49
-55,-51,,-28.75,-49
-55,-51,,-28.75,-49
-55,-51,,-28.75,-49
-55,-51,,-28.75,-49
-55,-51,,-28.75,-49
-55,-51,,-28.75,-49
-51.25,-51,,-30,-49
-51.25,-51,,-30,-49
-51.25,-51,,-30,-49
-51.25,-51,,-30,-49
-51.25,-51,,-30,-49
-51.25,-51,,-30,-49
-51.25,-51,,-30,-49
-51.25,-51,,-30,-49
-51.25,-51,,-30,-49
-48.75,-51,,-31.25,-49
-48.75,-51,,-31.25,-49
-48.75,-51,,-31.25,-49
-48.75,-51,,-31.25,-49
-48.75,-51,,-31.25,-49
-48.75,-51,,-31.25,-49
-48.75,-51,,-31.25,-49
-48.75,-51,,-31.25,-49
-48.75,-51,,-31.25,-49
-47.5,-51,,-32.5,-49
-47.5,-51,,-32.5,-49
-47.5,-51,,-32.5,-49
-47.5,-51,,-32.5,-49
-47.5,-51,,-32.5,-49
-47.5,-51,,-32.5,-49
-47.5,-51,,-32.5,-49
-47.5,-51,,-32.5,-49
-47.5,-51,,-32.5,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-50,-51,,-31.25,-49
-50,-51,,-31.25,-49
-50,-51,,-31.25,-49
-50,-51,,-31.25,-49
-50,-51,,-31.25,-49
-50,-51,,-31.25,-49
-50,-51,,-31.25,-49
-50,-51,,-31.25,-49
-50,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-47.5,-51,,-31.25,-49
-48.75,-51,,-38.75,-50
-48.75,-51,,-38.75,-50
-48.75,-51,,-38.75,-50
-48.75,-51,,-38.75,-50
-48.75,-51,,-38.75,-50
-48.75,-51,,-38.75,-50
-48.75,-51,,-38.75,-50
-48.75,-51,,-38.75,-50
-48.75,-51,,-38.75,-50
-46.25,-51,,-38.75,-50
-46.25,-51,,-38.75,-50
-46.25,-51,,-38.75,-50
-46.25,-51,,-38.75,-50
-46.25,-51,,-38.75,-50
-46.25,-51,,-38.75,-50
-46.25,-51,,-38.75,-50
-46.25,-51,,-41.25,-50
-46.25,-51,,-41.25,-50
-47.5,-51,,-41.25,-50
-47.5,-51,,-41.25,-50
-47.5,-51,,-41.25,-50
-47.5,-51,,-41.25,-50
-47.5,-51,,-41.25,-50
-47.5,-51,,-41.25,-50
-47.5,-51,,-41.25,-50
-47.5,-51,,-41.25,-50
-47.5,-51,,-41.25,-50
-45,-51,,-41.25,-50
-45,-51,,-41.25,-50
-45,-51,,-41.25,-50
-45,-51,,-41.25,-50
-45,-51,,-41.25,-50
-45,-51,,-41.25,-50
-45,-51,,-46.25,-50
-45,-51,,-46.25,-50
-45,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-47.5,-50
-52.5,-51,,-47.5,-50
-52.5,-51,,-47.5,-50
-50,-51,,-47.5,-50
-50,-51,,-47.5,-50
-50,-51,,-47.5,-50
-50,-51,,-47.5,-50
-50,-51,,-47.5,-50
-50,-51,,-47.5,-50
-50,-51,,-47.5,-50
-50,-51,,-47.5,-50
-42.5,-51,,-47.5,-50
-42.5,-51,,-47.5,-50
-42.5,-51,,-47.5,-50
-42.5,-51,,-47.5,-50
-42.5,-51,,-47.5,-50
-42.5,-51,,-47.5,-50
-42.5,-51,,-47.5,-50
-42.5,-51,,-50,-50
-42.5,-51,,-50,-50
-45,-51,,-50,-50
-45,-51,,-50,-50
-45,-51,,-50,-50
-45,-51,,-50,-50
-45,-51,,-50,-50
-45,-51,,-50,-50
-45,-51,,-50,-50
-45,-51,,-51.25,-50
-45,-51,,-51.25,-50
-46.25,-51,,-51.25,-50
-46.25,-51,,-51.25,-50
-46.25,-51,,-51.25,-50
-46.25,-51,,-51.25,-50
-46.25,-51,,-51.25,-50
-46.25,-51,,-51.25,-50
-46.25,-51,,-51.25,-50
-46.25,-51,,-50,-50
-46.25,-51,,-50,-50
-38.75,-51,,-50,-50
-38.75,-51,,-50,-50
-38.75,-51,,-50,-50
-38.75,-51,,-50,-50
-38.75,-51,,-50,-50
-38.75,-51,,-50,-50
-38.75,-51,,-50,-50
-38.75,-51,,-43.75,-50
-38.75,-51,,-43.75,-50
-36.25,-51,,-43.75,-50
-36.25,-51,,-43.75,-50
-36.25,-51,,-43.75,-50
-36.25,-51,,-43.75,-50
-36.25,-51,,-43.75,-50
-36.25,-51,,-43.75,-50
-36.25,-51,,-43.75,-50
-36.25,-51,,-38.75,-50
-36.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-36.25,-50
-41.25,-51,,-36.25,-50
-43.75,-51,,-36.25,-50
-43.75,-51,,-36.25,-50
-43.75,-51,,-36.25,-50
-43.75,-51,,-36.25,-50
-43.75,-51,,-36.25,-50
-43.75,-51,,-36.25,-50
-43.75,-51,,-30,-50
-43.75,-51,,-30,-50
-43.75,-51,,-30,-50
-48.75,-51,,-30,-50
-48.75,-51,,-30,-50
-48.75,-51,,-30,-50
-48.75,-51,,-30,-50
-48.75,-51,,-30,-50
-48.75,-51,,-30,-50
-48.75,-51,,-31.25,-50
-48.75,-51,,-31.25,-50
-48.75,-51,,-31.25,-50
-55,-51,,-31.25,-50
-55,-51,,-31.25,-50
-55,-51,,-31.25,-50
-55,-51,,-31.25,-50
-55,-51,,-31.25,-50
-55,-51,,-31.25,-50
-55,-51,,-33.75,-50
-55,-51,,-33.75,-50
-57.5,-51,,-33.75,-50
-57.5,-51,,-33.75,-50
-57.5,-51,,-33.75,-50
-57.5,-51,,-33.75,-50
-57.5,-51,,-33.75,-50
-57.5,-51,,-33.75,-50
-57.5,-51,,-33.75,-50
-57.5,-51,,-37.5,-50
-57.5,-51,,-37.5,-50
-60,-51,,-37.5,-50
-60,-51,,-37.5,-50
-60,-51,,-37.5,-50
-60,-51,,-37.5,-50
-60,-51,,-37.5,-50
-60,-51,,-37.5,-50
-60,-51,,-37.5,-50
-60,-51,,-35,-50
-60,-51,,-35,-50
-65,-51,,-35,-50
-65,-51,,-35,-50
-65,-51,,-35,-50
-65,-51,,-35,-50
-65,-51,,-35,-50
-65,-51,,-35,-50
-65,-51,,-35,-50
-65,-51,,-35,-50
-65,-51,,-35,-50
-63.75,-51,,-35,-50
-63.75,-51,,-35,-50
-63.75,-51,,-35,-50
-63.75,-51,,-35,-50
-63.75,-51,,-35,-50
-63.75,-51,,-35,-50
-63.75,-51,,-35,-50
-63.75,-51,,-40,-50
-63.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-40,-50
-58.75,-51,,-42.5,-50
-58.75,-51,,-42.5,-50
-56.25,-51,,-42.5,-50
-56.25,-51,,-42.5,-50
-56.25,-51,,-42.5,-50
-56.25,-51,,-42.5,-50
-56.25,-51,,-42.5,-50
-56.25,-51,,-42.5,-50
-56.25,-51,,-42.5,-50
-56.25,-51,,-42.5,-50
-56.25,-51,,-42.5,-50
-51.25,-51,,-42.5,-50
-51.25,-51,,-42.5,-50
-51.25,-51,,-42.5,-50
-51.25,-51,,-42.5,-50
-51.25,-51,,-42.5,-50
-51.25,-51,,-42.5,-50
-51.25,-51,,-46.25,-50
-51.25,-51,,-46.25,-50
-51.25,-51,,-46.25,-50
-51.25,-51,,-46.25,-50
-51.25,-51,,-46.25,-50
-51.25,-51,,-46.25,-50
-51.25,-51,,-46.25,-50
-51.25,-51,,-46.25,-50
-51.25,-51,,-46.25,-50
-51.25,-51,,-45,-50
-51.25,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-41.25,-50
-52.5,-51,,-41.25,-50
-52.5,-51,,-41.25,-50
-52.5,-51,,-41.25,-50
-52.5,-51,,-41.25,-50
-52.5,-51,,-41.25,-50
-52.5,-51,,-41.25,-50
-52.5,-51,,-41.25,-50
-52.5,-51,,-41.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-46.25,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-45,-50
-52.5,-51,,-40,-50
-52.5,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-41.25,-50
-53.75,-51,,-41.25,-50
-55,-51,,-41.25,-50
-55,-51,,-41.25,-50
-55,-51,,-41.25,-50
-55,-51,,-41.25,-50
-55,-51,,-41.25,-50
-55,-51,,-41.25,-50
-55,-51,,-40,-50
-55,-51,,-40,-50
-55,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-40,-50
-53.75,-51,,-38.75,-50
-53.75,-51,,-38.75,-50
-53.75,-51,,-38.75,-50
-47.5,-51,,-38.75,-50
-47.5,-51,,-38.75,-50
-47.5,-51,,-38.75,-50
-47.5,-51,,-38.75,-50
-47.5,-51,,-38.75,-50
-47.5,-51,,-38.75,-50
-47.5,-51,,-37.5,-50
-47.5,-51,,-37.5,-50
-50,-51,,-37.5,-50
-50,-51,,-37.5,-50
-50,-51,,-37.5,-50
-50,-51,,-37.5,-50
-50,-51,,-37.5,-50
-50,-51,,-37.5,-50
-50,-51,,-37.5,-50
-50,-51,,-36.25,-50
-50,-51,,-36.25,-50
-42.5,-51,,-36.25,-50
-42.5,-51,,-36.25,-50
-42.5,-51,,-36.25,-50
-42.5,-51,,-36.25,-50
-42.5,-51,,-36.25,-50
-42.5,-51,,-36.25,-50
-42.5,-51,,-36.25,-50
-42.5,-51,,-38.75,-50
-42.5,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-38.75,-50
-41.25,-51,,-40,-50
-41.25,-51,,-40,-50
-43.75,-51,,-40,-50
-43.75,-51,,-40,-50
-43.75,-51,,-40,-50
-43.75,-51,,-40,-50
-43.75,-51,,-40,-50
-43.75,-51,,-40,-50
-43.75,-51,,-40,-50
-43.75,-51,,-37.5,-50
-43.75,-51,,-37.5,-50
-45,-51,,-37.5,-50
-45,-51,,-37.5,-50
-45,-51,,-37.5,-50
-45,-51,,-37.5,-50
-45,-51,,-37.5,-50
-45,-51,,-37.5,-50
-45,-51,,-37.5,-50
-45,-51,,-40,-50
-45,-51,,-40,-50
-42.5,-51,,-40,-50
-42.5,-51,,-40,-50
-42.5,-51,,-40,-50
-42.5,-51,,-40,-50
-42.5,-51,,-40,-50
-42.5,-51,,-40,-50
-42.5,-51,,-40,-50
-42.5,-51,,-38.75,-50
-42.5,-51,,-38.75,-50
-50,-51,,-38.75,-50
-50,-51,,-38.75,-50
-50,-51,,-38.75,-50
-50,-51,,-38.75,-50
-50,-51,,-38.75,-50
-50,-51,,-38.75,-50
-50,-51,,-40,-50
-50,-51,,-40,-50
-50,-51,,-40,-50
-52.5,-51,,-40,-50
-52.5,-51,,-40,-50
-52.5,-51,,-40,-50
-52.5,-51,,-40,-50
-52.5,-51,,-40,-50
-40,-52,,-40,-50
-47.5,-52,,-41.25,-50
-47.5,-52,,-41.25,-50
-47.5,-52,,-41.25,-50
-47.5,-52,,-41.25,-50
-47.5,-52,,-41.25,-50
-47.5,-52,,-41.25,-50
-47.5,-52,,-41.25,-50
-47.5,-52,,-41.25,-50
-47.5,-52,,-41.25,-50
-53.75,-52,,-40,-50
-53.75,-52,,-40,-50
-53.75,-52,,-40,-50
-53.75,-52,,-40,-50
-53.75,-52,,-40,-50
-53.75,-52,,-40,-50
-53.75,-52,,-40,-50
-53.75,-52,,-40,-50
-53.75,-52,,-40,-50
-61.25,-52,,-37.5,-50
-61.25,-52,,-37.5,-50
-61.25,-52,,-37.5,-50
-61.25,-52,,-37.5,-50
-61.25,-52,,-37.5,-50
-61.25,-52,,-37.5,-50
-61.25,-52,,-37.5,-50
-61.25,-52,,-37.5,-50
-61.25,-52,,-37.5,-50
-65,-52,,-36.25,-50
-65,-52,,-36.25,-50
-65,-52,,-36.25,-50
-65,-52,,-36.25,-50
-65,-52,,-36.25,-50
-65,-52,,-36.25,-50
-65,-52,,-36.25,-50
-65,-52,,-36.25,-50
-65,-52,,-36.25,-50
-63.75,-52,,-38.75,-50
-63.75,-52,,-38.75,-50
-63.75,-52,,-38.75,-50
-63.75,-52,,-38.75,-50
-63.75,-52,,-55,-51
-63.75,-52,,-55,-51
-63.75,-52,,-56.25,-51
-63.75,-52,,-56.25,-51
-63.75,-52,,-56.25,-51
-61.25,-52,,-56.25,-51
-61.25,-52,,-56.25,-51
-61.25,-52,,-56.25,-51
-61.25,-52,,-56.25,-51
-61.25,-52,,-56.25,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-61.25,-52,,-50,-51
-57.5,-52,,-50,-51
-57.5,-52,,-50,-51
-57.5,-52,,-50,-51
-57.5,-52,,-50,-51
-57.5,-52,,-50,-51
-57.5,-52,,-50,-51
-57.5,-52,,-40,-51
-57.5,-52,,-40,-51
-57.5,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-37.5,-51
-55,-52,,-37.5,-51
-55,-52,,-37.5,-51
-56.25,-52,,-37.5,-51
-56.25,-52,,-37.5,-51
-56.25,-52,,-37.5,-51
-56.25,-52,,-37.5,-51
-56.25,-52,,-37.5,-51
-56.25,-52,,-37.5,-51
-56.25,-52,,-40,-51
-56.25,-52,,-40,-51
-56.25,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-40,-51
-55,-52,,-35,-51
-55,-52,,-35,-51
-55,-52,,-35,-51
-57.5,-52,,-35,-51
-57.5,-52,,-35,-51
-57.5,-52,,-35,-51
-57.5,-52,,-35,-51
-57.5,-52,,-35,-51
-57.5,-52,,-35,-51
-57.5,-52,,-38.75,-51
-57.5,-52,,-38.75,-51
-57.5,-52,,-38.75,-51
-58.75,-52,,-38.75,-51
-58.75,-52,,-38.75,-51
-58.75,-52,,-38.75,-51
-58.75,-52,,-38.75,-51
-58.75,-52,,-38.75,-51
-58.75,-52,,-38.75,-51
-58.75,-52,,-36.25,-51
-58.75,-52,,-36.25,-51
-58.75,-52,,-36.25,-51
-61.25,-52,,-36.25,-51
-61.25,-52,,-36.25,-51
-61.25,-52,,-36.25,-51
-61.25,-52,,-36.25,-51
-61.25,-52,,-36.25,-51
-61.25,-52,,-36.25,-51
-61.25,-52,,-41.25,-51
-61.25,-52,,-41.25,-51
-61.25,-52,,-41.25,-51
-57.5,-52,,-41.25,-51
-57.5,-52,,-41.25,-51
-57.5,-52,,-41.25,-51
-57.5,-52,,-41.25,-51
-57.5,-52,,-41.25,-51
-57.5,-52,,-42.5,-51
-57.5,-52,,-42.5,-51
-57.5,-52,,-42.5,-51
-72.5,-53,,-42.5,-51
-72.5,-53,,-42.5,-51
-72.5,-53,,-42.5,-51
-76.25,-53,,-42.5,-51
-76.25,-53,,-42.5,-51
-76.25,-53,,-42.5,-51
-76.25,-53,,-43.75,-51
-76.25,-53,,-43.75,-51
-76.25,-53,,-43.75,-51
-76.25,-53,,-43.75,-51
-76.25,-53,,-43.75,-51
-76.25,-53,,-43.75,-51
-77.5,-53,,-43.75,-51
-77.5,-53,,-43.75,-51
-77.5,-53,,-43.75,-51
-77.5,-53,,-46.25,-51
-77.5,-53,,-46.25,-51
-77.5,-53,,-46.25,-51
-77.5,-53,,-46.25,-51
-77.5,-53,,-46.25,-51
-77.5,-53,,-46.25,-51
-72.5,-53,,-46.25,-51
-72.5,-53,,-46.25,-51
-72.5,-53,,-46.25,-51
-72.5,-53,,-50,-51
-72.5,-53,,-50,-51
-72.5,-53,,-50,-51
-72.5,-53,,-50,-51
-72.5,-53,,-50,-51
-72.5,-53,,-50,-51
-68.75,-53,,-50,-51
-68.75,-53,,-50,-51
-68.75,-53,,-50,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-60,-53,,-55,-51
-60,-53,,-55,-51
-60,-53,,-55,-51
-60,-53,,-53.75,-51
-60,-53,,-53.75,-51
-60,-53,,-53.75,-51
-60,-53,,-53.75,-51
-60,-53,,-53.75,-51
-60,-53,,-53.75,-51
-57.5,-53,,-53.75,-51
-57.5,-53,,-53.75,-51
-57.5,-53,,-53.75,-51
-57.5,-53,,-52.5,-51
-57.5,-53,,-52.5,-51
-57.5,-53,,-52.5,-51
-57.5,-53,,-52.5,-51
-57.5,-53,,-52.5,-51
-61.25,-53,,-52.5,-51
-61.25,-53,,-52.5,-51
-61.25,-53,,-52.5,-51
-61.25,-53,,-52.5,-51
-61.25,-53,,-48.75,-51
-61.25,-53,,-48.75,-51
-61.25,-53,,-48.75,-51
-61.25,-53,,-48.75,-51
-61.25,-53,,-48.75,-51
-56.25,-53,,-48.75,-51
-56.25,-53,,-48.75,-51
-56.25,-53,,-48.75,-51
-56.25,-53,,-48.75,-51
-56.25,-53,,-50,-51
-56.25,-53,,-50,-51
-56.25,-53,,-50,-51
-56.25,-53,,-50,-51
-56.25,-53,,-50,-51
-57.5,-53,,-50,-51
-57.5,-53,,-50,-51
-57.5,-53,,-50,-51
-57.5,-53,,-50,-51
-57.5,-53,,-50,-51
-57.5,-53,,-50,-51
-57.5,-53,,-50,-51
-57.5,-53,,-50,-51
-57.5,-53,,-50,-51
-52.5,-53,,-50,-51
-52.5,-53,,-50,-51
-52.5,-53,,-50,-51
-52.5,-53,,-55,-51
-52.5,-53,,-55,-51
-52.5,-53,,-55,-51
-52.5,-53,,-55,-51
-52.5,-53,,-55,-51
-52.5,-53,,-55,-51
-60,-53,,-55,-51
-60,-53,,-55,-51
-60,-53,,-55,-51
-60,-53,,-57.5,-51
-60,-53,,-57.5,-51
-60,-53,,-57.5,-51
-60,-53,,-57.5,-51
-60,-53,,-57.5,-51
-60,-53,,-57.5,-51
-57.5,-53,,-57.5,-51
-57.5,-53,,-57.5,-51
-57.5,-53,,-57.5,-51
-57.5,-53,,-61.25,-51
-57.5,-53,,-61.25,-51
-57.5,-53,,-61.25,-51
-57.5,-53,,-61.25,-51
-57.5,-53,,-61.25,-51
-57.5,-53,,-61.25,-51
-55,-53,,-61.25,-51
-55,-53,,-61.25,-51
-55,-53,,-61.25,-51
-55,-53,,-65,-51
-55,-53,,-65,-51
-55,-53,,-65,-51
-55,-53,,-65,-51
-55,-53,,-65,-51
-55,-53,,-65,-51
-50,-53,,-65,-51
-50,-53,,-65,-51
-50,-53,,-65,-51
-50,-53,,-63.75,-51
-50,-53,,-63.75,-51
-50,-53,,-63.75,-51
-50,-53,,-63.75,-51
-50,-53,,-63.75,-51
-50,-53,,-63.75,-51
-50,-53,,-63.75,-51
-50,-53,,-63.75,-51
-50,-53,,-63.75,-51
-50,-53,,-61.25,-51
-50,-53,,-61.25,-51
-50,-53,,-61.25,-51
-50,-53,,-61.25,-51
-50,-53,,-61.25,-51
-46.25,-53,,-61.25,-51
-46.25,-53,,-61.25,-51
-46.25,-53,,-61.25,-51
-46.25,-53,,-61.25,-51
-46.25,-53,,-60,-51
-46.25,-53,,-60,-51
-46.25,-53,,-60,-51
-46.25,-53,,-60,-51
-46.25,-53,,-60,-51
-53.75,-53,,-60,-51
-53.75,-53,,-60,-51
-53.75,-53,,-60,-51
-53.75,-53,,-60,-51
-53.75,-53,,-61.25,-51
-53.75,-53,,-61.25,-51
-53.75,-53,,-61.25,-51
-53.75,-53,,-61.25,-51
-53.75,-53,,-61.25,-51
-58.75,-53,,-61.25,-51
-58.75,-53,,-61.25,-51
-58.75,-53,,-61.25,-51
-58.75,-53,,-55,-51
-58.75,-53,,-55,-51
-58.75,-53,,-55,-51
-58.75,-53,,-55,-51
-58.75,-53,,-55,-51
-58.75,-53,,-55,-51
-66.25,-53,,-55,-51
-66.25,-53,,-55,-51
-66.25,-53,,-55,-51
-66.25,-53,,-52.5,-51
-66.25,-53,,-52.5,-51
-66.25,-53,,-52.5,-51
-66.25,-53,,-52.5,-51
-66.25,-53,,-52.5,-51
-66.25,-53,,-52.5,-51
-75,-53,,-52.5,-51
-75,-53,,-52.5,-51
-75,-53,,-52.5,-51
-75,-53,,-47.5,-51
-75,-53,,-47.5,-51
-75,-53,,-47.5,-51
-75,-53,,-47.5,-51
-75,-53,,-47.5,-51
-75,-53,,-47.5,-51
-85,-53,,-47.5,-51
-85,-53,,-47.5,-51
-85,-53,,-47.5,-51
-85,-53,,-38.75,-51
-85,-53,,-38.75,-51
-85,-53,,-38.75,-51
-85,-53,,-38.75,-51
-85,-53,,-38.75,-51
-85,-53,,-38.75,-51
-85,-53,,-38.75,-51
-85,-53,,-38.75,-51
-85,-53,,-38.75,-51
-85,-53,,-40,-51
-85,-53,,-40,-51
-85,-53,,-40,-51
-85,-53,,-40,-51
-85,-53,,-40,-51
-85,-53,,-40,-51
-82.5,-53,,-40,-51
-82.5,-53,,-40,-51
-82.5,-53,,-40,-51
-82.5,-53,,-41.25,-51
-82.5,-53,,-41.25,-51
-82.5,-53,,-41.25,-51
-82.5,-53,,-41.25,-51
-82.5,-53,,-41.25,-51
-82.5,-53,,-41.25,-51
-80,-53,,-41.25,-51
-80,-53,,-41.25,-51
-80,-53,,-41.25,-51
-80,-53,,-38.75,-51
-80,-53,,-38.75,-51
-80,-53,,-38.75,-51
-80,-53,,-38.75,-51
-80,-53,,-38.75,-51
-72.5,-53,,-38.75,-51
-72.5,-53,,-38.75,-51
-72.5,-53,,-38.75,-51
-72.5,-53,,-38.75,-51
-72.5,-53,,-46.25,-51
-72.5,-53,,-46.25,-51
-72.5,-53,,-46.25,-51
-72.5,-53,,-46.25,-51
-72.5,-53,,-46.25,-51
-70,-53,,-46.25,-51
-70,-53,,-46.25,-51
-70,-53,,-46.25,-51
-70,-53,,-46.25,-51
-70,-53,,-51.25,-51
-70,-53,,-51.25,-51
-70,-53,,-51.25,-51
-70,-53,,-51.25,-51
-70,-53,,-51.25,-51
-67.5,-53,,-51.25,-51
-67.5,-53,,-51.25,-51
-67.5,-53,,-51.25,-51
-67.5,-53,,-55,-51
-67.5,-53,,-55,-51
-67.5,-53,,-55,-51
-67.5,-53,,-55,-51
-67.5,-53,,-55,-51
-67.5,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-58.75,-51
-68.75,-53,,-58.75,-51
-68.75,-53,,-58.75,-51
-68.75,-53,,-58.75,-51
-68.75,-53,,-58.75,-51
-68.75,-53,,-58.75,-51
-67.5,-53,,-58.75,-51
-67.5,-53,,-58.75,-51
-67.5,-53,,-58.75,-51
-67.5,-53,,-60,-51
-67.5,-53,,-60,-51
-67.5,-53,,-60,-51
-67.5,-53,,-60,-51
-67.5,-53,,-60,-51
-67.5,-53,,-60,-51
-68.75,-53,,-60,-51
-68.75,-53,,-60,-51
-68.75,-53,,-60,-51
-68.75,-53,,-61.25,-51
-68.75,-53,,-61.25,-51
-68.75,-53,,-61.25,-51
-68.75,-53,,-61.25,-51
-68.75,-53,,-61.25,-51
-68.75,-53,,-61.25,-51
-68.75,-53,,-61.25,-51
-68.75,-53,,-61.25,-51
-68.75,-53,,-61.25,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-68.75,-53,,-55,-51
-71.25,-53,,-55,-51
-71.25,-53,,-55,-51
-71.25,-53,,-55,-51
-71.25,-53,,-52.5,-51
-71.25,-53,,-52.5,-51
-71.25,-53,,-52.5,-51
-71.25,-53,,-52.5,-51
-71.25,-53,,-52.5,-51
-71.25,-53,,-52.5,-51
-67.5,-53,,-52.5,-51
-67.5,-53,,-52.5,-51
-67.5,-53,,-52.5,-51
-67.5,-53,,-45,-51
-67.5,-53,,-45,-51
